Bin center (eV),Counts per 2 eV bin
8813.5,0
8814.5,0
8815.5,1
8816.5,0
8817.5,0
8818.5,0
8819.5,0
8820.5,1
8821.5,1
8822.5,2
8823.5,1
8824.5,0
8825.5,0
8826.5,1
8827.5,0
8828.5,0
8829.5,0
8830.5,0
8831.5,0
8832.5,0
8833.5,2
8834.5,0
8835.5,0
8836.5,0
8837.5,0
8838.5,3
8839.5,1
8840.5,0
8841.5,0
8842.5,1
8843.5,0
8844.5,0
8845.5,0
8846.5,0
8847.5,0
8848.5,1
8849.5,1
8850.5,1
8851.5,0
8852.5,0
8853.5,0
8854.5,0
8855.5,1
8856.5,0
8857.5,1
8858.5,0
8859.5,0
8860.5,2
8861.5,1
8862.5,0
8863.5,0
8864.5,0
8865.5,2
8866.5,0
8867.5,0
8868.5,0
8869.5,0
8870.5,0
8871.5,0
8872.5,1
8873.5,1
8874.5,0
8875.5,0
8876.5,0
8877.5,0
8878.5,0
8879.5,1
8880.5,1
8881.5,0
8882.5,0
8883.5,0
8884.5,0
8885.5,0
8886.5,0
8887.5,2
8888.5,1
8889.5,0
8890.5,2
8891.5,0
8892.5,1
8893.5,0
8894.5,0
8895.5,1
8896.5,0
8897.5,1
8898.5,0
8899.5,0
8900.5,1
8901.5,1
8902.5,0
8903.5,0
8904.5,1
8905.5,1
8906.5,1
8907.5,0
8908.5,0
8909.5,0
8910.5,0
8911.5,0
8912.5,0
8913.5,2
8914.5,1
8915.5,1
8916.5,0
8917.5,1
8918.5,0
8919.5,0
8920.5,1
8921.5,1
8922.5,0
8923.5,3
8924.5,0
8925.5,2
8926.5,1
8927.5,0
8928.5,0
8929.5,2
8930.5,3
8931.5,1
8932.5,1
8933.5,3
8934.5,0
8935.5,0
8936.5,2
8937.5,1
8938.5,2
8939.5,0
8940.5,1
8941.5,1
8942.5,0
8943.5,2
8944.5,1
8945.5,0
8946.5,0
8947.5,2
8948.5,0
8949.5,1
8950.5,0
8951.5,1
8952.5,0
8953.5,0
8954.5,0
8955.5,0
8956.5,0
8957.5,1
8958.5,0
8959.5,1
8960.5,1
8961.5,1
8962.5,2
8963.5,0
8964.5,0
8965.5,0
8966.5,0
8967.5,1
8968.5,1
8969.5,1
8970.5,1
8971.5,0
8972.5,0
8973.5,0
8974.5,0
8975.5,0
8976.5,0
8977.5,0
8978.5,0
8979.5,0
8980.5,1
8981.5,2
8982.5,0
8983.5,0
8984.5,0
8985.5,1
8986.5,2
8987.5,0
8988.5,2
8989.5,0
8990.5,0
8991.5,0
8992.5,1
8993.5,0
8994.5,0
8995.5,0
8996.5,0
8997.5,0
8998.5,0
8999.5,1
9000.5,0
9001.5,0
9002.5,0
9003.5,2
9004.5,1
9005.5,0
9006.5,0
9007.5,0
9008.5,0
9009.5,1
9010.5,0
9011.5,0
9012.5,1
9013.5,1
9014.5,1
9015.5,1
9016.5,0
9017.5,2
9018.5,0
9019.5,2
9020.5,1
9021.5,1
9022.5,1
9023.5,1
9024.5,0
9025.5,0
9026.5,0
9027.5,0
9028.5,2
9029.5,1
9030.5,2
9031.5,1
9032.5,0
9033.5,2
9034.5,3
9035.5,1
9036.5,1
9037.5,0
9038.5,0
9039.5,0
9040.5,1
9041.5,0
9042.5,0
9043.5,1
9044.5,1
9045.5,2
9046.5,1
9047.5,0
9048.5,0
9049.5,0
9050.5,1
9051.5,0
9052.5,0
9053.5,0
9054.5,0
9055.5,0
9056.5,2
9057.5,0
9058.5,0
9059.5,0
9060.5,0
9061.5,0
9062.5,0
9063.5,0
9064.5,0
9065.5,0
9066.5,1
9067.5,1
9068.5,1
9069.5,0
9070.5,0
9071.5,0
9072.5,0
9073.5,0
9074.5,0
9075.5,0
9076.5,0
9077.5,1
9078.5,0
9079.5,0
9080.5,1
9081.5,0
9082.5,0
9083.5,0
9084.5,1
9085.5,0
9086.5,0
9087.5,1
9088.5,0
9089.5,1
9090.5,0
9091.5,0
9092.5,1
9093.5,0
9094.5,0
9095.5,0
9096.5,1
9097.5,0
9098.5,0
9099.5,0
9100.5,0
9101.5,0
9102.5,1
9103.5,1
9104.5,1
9105.5,1
9106.5,0
9107.5,1
9108.5,0
9109.5,0
9110.5,0
9111.5,1
9112.5,0
9113.5,0
9114.5,0
9115.5,0
9116.5,1
9117.5,0
9118.5,0
9119.5,0
9120.5,0
9121.5,0
9122.5,0
9123.5,0
9124.5,1
9125.5,0
9126.5,1
9127.5,1
9128.5,0
9129.5,0
9130.5,0
9131.5,1
9132.5,0
9133.5,0
9134.5,0
9135.5,1
9136.5,0
9137.5,0
9138.5,1
9139.5,1
9140.5,0
9141.5,0
9142.5,0
9143.5,0
9144.5,0
9145.5,1
9146.5,1
9147.5,0
9148.5,0
9149.5,1
9150.5,0
9151.5,1
9152.5,0
9153.5,0
9154.5,0
9155.5,0
9156.5,0
9157.5,0
9158.5,0
9159.5,0
9160.5,0
9161.5,0
9162.5,2
9163.5,1
9164.5,1
9165.5,0
9166.5,2
9167.5,0
9168.5,0
9169.5,0
9170.5,2
9171.5,1
9172.5,0
9173.5,0
9174.5,0
9175.5,0
9176.5,0
9177.5,0
9178.5,0
9179.5,1
9180.5,0
9181.5,0
9182.5,1
9183.5,1
9184.5,0
9185.5,0
9186.5,0
9187.5,0
9188.5,0
9189.5,1
9190.5,0
9191.5,0
9192.5,0
9193.5,0
9194.5,0
9195.5,0
9196.5,0
9197.5,0
9198.5,0
9199.5,0
9200.5,0
9201.5,0
9202.5,0
9203.5,0
9204.5,1
9205.5,0
9206.5,0
9207.5,0
9208.5,0
9209.5,0
9210.5,0
9211.5,0
9212.5,0
9213.5,0
9214.5,0
9215.5,0
9216.5,0
9217.5,0
9218.5,0
9219.5,0
9220.5,0
9221.5,0
9222.5,0
9223.5,0
9224.5,1
9225.5,0
9226.5,0
9227.5,0
9228.5,0
9229.5,0
9230.5,0
9231.5,0
9232.5,1
9233.5,0
9234.5,0
9235.5,0
9236.5,0
9237.5,0
9238.5,0
9239.5,0
9240.5,0
9241.5,0
9242.5,0
9243.5,1
9244.5,0
9245.5,1
9246.5,0
9247.5,0
9248.5,1
9249.5,0
9250.5,0
9251.5,0
9252.5,0
9253.5,0
9254.5,0
9255.5,0
9256.5,0
9257.5,0
9258.5,0
9259.5,0
9260.5,0
9261.5,1
9262.5,1
9263.5,1
9264.5,0
9265.5,0
9266.5,1
9267.5,0
9268.5,0
9269.5,1
9270.5,0
9271.5,0
9272.5,0
9273.5,0
9274.5,0
9275.5,0
9276.5,0
9277.5,2
9278.5,0
9279.5,0
9280.5,1
9281.5,0
9282.5,0
9283.5,2
9284.5,0
9285.5,1
9286.5,0
9287.5,0
9288.5,0
9289.5,0
9290.5,0
9291.5,0
9292.5,0
9293.5,0
9294.5,1
9295.5,0
9296.5,0
9297.5,0
9298.5,0
9299.5,0
9300.5,0
9301.5,0
9302.5,0
9303.5,0
9304.5,2
9305.5,0
9306.5,0
9307.5,0
9308.5,0
9309.5,0
9310.5,0
9311.5,0
9312.5,0
9313.5,0
9314.5,1
9315.5,0
9316.5,0
9317.5,0
9318.5,0
9319.5,0
9320.5,0
9321.5,1
9322.5,1
9323.5,0
9324.5,0
9325.5,2
9326.5,2
9327.5,0
9328.5,0
9329.5,0
9330.5,0
9331.5,1
9332.5,1
9333.5,1
9334.5,0
9335.5,0
9336.5,0
9337.5,2
9338.5,0
9339.5,0
9340.5,0
9341.5,0
9342.5,2
9343.5,2
9344.5,0
9345.5,0
9346.5,0
9347.5,0
9348.5,0
9349.5,0
9350.5,0
9351.5,0
9352.5,0
9353.5,0
9354.5,0
9355.5,0
9356.5,1
9357.5,0
9358.5,0
9359.5,1
9360.5,0
9361.5,0
9362.5,0
9363.5,1
9364.5,0
9365.5,0
9366.5,0
9367.5,0
9368.5,0
9369.5,1
9370.5,0
9371.5,0
9372.5,0
9373.5,0
9374.5,1
9375.5,0
9376.5,1
9377.5,0
9378.5,0
9379.5,0
9380.5,0
9381.5,0
9382.5,0
9383.5,1
9384.5,0
9385.5,1
9386.5,0
9387.5,1
9388.5,0
9389.5,0
9390.5,0
9391.5,0
9392.5,0
9393.5,0
9394.5,0
9395.5,1
9396.5,1
9397.5,0
9398.5,0
9399.5,1
9400.5,0
9401.5,1
9402.5,2
9403.5,1
9404.5,0
9405.5,0
9406.5,1
9407.5,0
9408.5,0
9409.5,0
9410.5,0
9411.5,1
9412.5,0
9413.5,0
9414.5,1
9415.5,1
9416.5,0
9417.5,0
9418.5,0
9419.5,0
9420.5,2
9421.5,0
9422.5,1
9423.5,0
9424.5,0
9425.5,0
9426.5,0
9427.5,0
9428.5,0
9429.5,0
9430.5,0
9431.5,0
9432.5,0
9433.5,0
9434.5,0
9435.5,1
9436.5,0
9437.5,0
9438.5,0
9439.5,0
9440.5,2
9441.5,0
9442.5,0
9443.5,0
9444.5,1
9445.5,0
9446.5,0
9447.5,0
9448.5,0
9449.5,0
9450.5,0
9451.5,1
9452.5,1
9453.5,1
9454.5,0
9455.5,0
9456.5,0
9457.5,0
9458.5,0
9459.5,0
9460.5,0
9461.5,1
9462.5,0
9463.5,0
9464.5,0
9465.5,0
9466.5,0
9467.5,0
9468.5,0
9469.5,0
9470.5,0
9471.5,0
9472.5,3
9473.5,1
9474.5,0
9475.5,0
9476.5,0
9477.5,0
9478.5,0
9479.5,1
9480.5,2
9481.5,0
9482.5,0
9483.5,1
9484.5,0
9485.5,0
9486.5,1
9487.5,0
9488.5,0
9489.5,1
9490.5,0
9491.5,1
9492.5,1
9493.5,1
9494.5,0
9495.5,1
9496.5,0
9497.5,0
9498.5,0
9499.5,0
9500.5,2
9501.5,1
9502.5,0
9503.5,1
9504.5,1
9505.5,0
9506.5,0
9507.5,0
9508.5,0
9509.5,1
9510.5,0
9511.5,1
9512.5,0
9513.5,1
9514.5,0
9515.5,0
9516.5,2
9517.5,0
9518.5,1
9519.5,0
9520.5,0
9521.5,0
9522.5,0
9523.5,0
9524.5,0
9525.5,2
9526.5,1
9527.5,1
9528.5,1
9529.5,0
9530.5,0
9531.5,1
9532.5,2
9533.5,1
9534.5,1
9535.5,0
9536.5,1
9537.5,0
9538.5,1
9539.5,0
9540.5,0
9541.5,1
9542.5,0
9543.5,0
9544.5,0
9545.5,2
9546.5,1
9547.5,0
9548.5,0
9549.5,0
9550.5,0
9551.5,1
9552.5,3
9553.5,0
9554.5,1
9555.5,1
9556.5,0
9557.5,0
9558.5,0
9559.5,1
9560.5,0
9561.5,0
9562.5,0
9563.5,0
9564.5,0
9565.5,0
9566.5,1
9567.5,0
9568.5,0
9569.5,2
9570.5,0
9571.5,1
9572.5,2
9573.5,0
9574.5,0
9575.5,1
9576.5,1
9577.5,0
9578.5,0
9579.5,0
9580.5,0
9581.5,0
9582.5,0
9583.5,0
9584.5,0
9585.5,0
9586.5,0
9587.5,1
9588.5,0
9589.5,0
9590.5,0
9591.5,2
9592.5,0
9593.5,1
9594.5,1
9595.5,1
9596.5,1
9597.5,1
9598.5,0
9599.5,3
9600.5,0
9601.5,2
9602.5,0
9603.5,2
9604.5,1
9605.5,1
9606.5,1
9607.5,0
9608.5,0
9609.5,0
9610.5,0
9611.5,3
9612.5,2
9613.5,0
9614.5,0
9615.5,1
9616.5,1
9617.5,0
9618.5,0
9619.5,0
9620.5,1
9621.5,1
9622.5,1
9623.5,2
9624.5,1
9625.5,2
9626.5,1
9627.5,2
9628.5,1
9629.5,1
9630.5,1
9631.5,1
9632.5,2
9633.5,1
9634.5,0
9635.5,0
9636.5,2
9637.5,5
9638.5,1
9639.5,2
9640.5,1
9641.5,2
9642.5,3
9643.5,1
9644.5,1
9645.5,2
9646.5,1
9647.5,1
9648.5,2
9649.5,0
9650.5,2
9651.5,2
9652.5,1
9653.5,2
9654.5,3
9655.5,1
9656.5,1
9657.5,2
9658.5,2
9659.5,2
9660.5,3
9661.5,3
9662.5,1
9663.5,0
9664.5,1
9665.5,1
9666.5,5
9667.5,1
9668.5,1
9669.5,1
9670.5,1
9671.5,2
9672.5,4
9673.5,3
9674.5,0
9675.5,2
9676.5,3
9677.5,1
9678.5,3
9679.5,2
9680.5,1
9681.5,1
9682.5,0
9683.5,3
9684.5,2
9685.5,0
9686.5,3
9687.5,1
9688.5,1
9689.5,1
9690.5,3
9691.5,2
9692.5,0
9693.5,1
9694.5,2
9695.5,0
9696.5,1
9697.5,2
9698.5,2
9699.5,0
9700.5,1
9701.5,3
9702.5,1
9703.5,1
9704.5,2
9705.5,3
9706.5,3
9707.5,3
9708.5,0
9709.5,0
9710.5,0
9711.5,1
9712.5,2
9713.5,0
9714.5,4
9715.5,1
9716.5,1
9717.5,1
9718.5,1
9719.5,3
9720.5,0
9721.5,1
9722.5,1
9723.5,1
9724.5,0
9725.5,0
9726.5,0
9727.5,0
9728.5,1
9729.5,0
9730.5,0
9731.5,0
9732.5,0
9733.5,0
9734.5,1
9735.5,0
9736.5,0
9737.5,0
9738.5,0
9739.5,0
9740.5,0
9741.5,1
9742.5,0
9743.5,0
9744.5,0
9745.5,0
9746.5,1
9747.5,0
9748.5,0
9749.5,0
9750.5,1
9751.5,0
9752.5,0
9753.5,0
9754.5,0
9755.5,0
9756.5,0
9757.5,0
9758.5,0
9759.5,0
9760.5,1
9761.5,0
9762.5,0
9763.5,0
9764.5,0
9765.5,1
9766.5,0
9767.5,0
9768.5,0
9769.5,1
9770.5,2
9771.5,0
9772.5,0
9773.5,0
9774.5,0
9775.5,0
9776.5,0
9777.5,0
9778.5,1
9779.5,0
9780.5,0
9781.5,1
9782.5,0
9783.5,1
9784.5,0
9785.5,1
9786.5,0
9787.5,1
9788.5,1
9789.5,0
9790.5,0
9791.5,0
9792.5,0
9793.5,0
9794.5,1
9795.5,0
9796.5,0
9797.5,0
9798.5,1
9799.5,0
9800.5,0
9801.5,0
9802.5,1
9803.5,0
9804.5,1
9805.5,2
9806.5,0
9807.5,1
9808.5,2
9809.5,3
9810.5,1
9811.5,2
9812.5,0
9813.5,1
9814.5,1
9815.5,1
9816.5,2
9817.5,2
9818.5,2
9819.5,1
9820.5,0
9821.5,1
9822.5,0
9823.5,0
9824.5,2
9825.5,2
9826.5,0
9827.5,0
9828.5,2
9829.5,0
9830.5,0
9831.5,0
9832.5,0
9833.5,0
9834.5,0
9835.5,0
9836.5,0
9837.5,0
9838.5,0
9839.5,0
9840.5,0
9841.5,0
9842.5,0
9843.5,0
9844.5,0
9845.5,0
9846.5,1
9847.5,1
9848.5,0
9849.5,3
9850.5,1
9851.5,1
9852.5,1
9853.5,1
9854.5,0
9855.5,1
9856.5,2
9857.5,1
9858.5,2
9859.5,0
9860.5,0
9861.5,0
9862.5,2
9863.5,0
9864.5,0
9865.5,0
9866.5,0
9867.5,0
9868.5,0
9869.5,0
9870.5,0
9871.5,1
9872.5,0
9873.5,0
9874.5,0
9875.5,0
9876.5,0
9877.5,0
9878.5,0
9879.5,2
9880.5,0
9881.5,1
9882.5,1
9883.5,0
9884.5,0
9885.5,0
9886.5,0
9887.5,0
9888.5,0
9889.5,0
9890.5,0
9891.5,0
9892.5,0
9893.5,0
9894.5,0
9895.5,0
9896.5,0
9897.5,0
9898.5,0
9899.5,1
9900.5,0
9901.5,0
9902.5,0
9903.5,0
9904.5,0
9905.5,0
9906.5,0
9907.5,0
9908.5,0
9909.5,0
9910.5,0
9911.5,0
9912.5,1
9913.5,0
9914.5,1
9915.5,0
9916.5,1
9917.5,1
9918.5,3
9919.5,2
9920.5,0
9921.5,0
9922.5,2
9923.5,1
9924.5,0
9925.5,1
9926.5,0
9927.5,1
9928.5,0
9929.5,0
9930.5,0
9931.5,0
9932.5,0
9933.5,0
9934.5,1
9935.5,0
9936.5,0
9937.5,0
9938.5,0
9939.5,1
9940.5,0
9941.5,0
9942.5,0
9943.5,0
9944.5,0
9945.5,0
9946.5,0
9947.5,2
9948.5,1
9949.5,2
9950.5,1
9951.5,2
9952.5,0
9953.5,0
9954.5,0
9955.5,0
9956.5,2
9957.5,0
9958.5,0
9959.5,1
9960.5,0
9961.5,1
9962.5,0
9963.5,1
9964.5,1
9965.5,3
9966.5,0
9967.5,1
9968.5,0
9969.5,0
9970.5,0
9971.5,0
9972.5,0
9973.5,0
9974.5,0
9975.5,0
9976.5,0
9977.5,1
9978.5,0
9979.5,0
9980.5,0
9981.5,1
9982.5,0
9983.5,0
9984.5,1
9985.5,2
9986.5,1
9987.5,0
9988.5,1
9989.5,0
9990.5,0
9991.5,0
9992.5,0
9993.5,0
9994.5,0
9995.5,0
9996.5,0
9997.5,0
9998.5,0
9999.5,0
10000.5,1
10001.5,0
10002.5,0
10003.5,0
10004.5,0
10005.5,0
10006.5,0
10007.5,0
10008.5,0
10009.5,0
10010.5,0
10011.5,1
10012.5,0
10013.5,1
10014.5,0
10015.5,0
10016.5,0
10017.5,0
10018.5,0
10019.5,1
10020.5,0
10021.5,1
10022.5,0
10023.5,0
10024.5,1
10025.5,0
10026.5,1
10027.5,0
10028.5,0
10029.5,0
10030.5,1
10031.5,0
10032.5,1
10033.5,1
10034.5,0
10035.5,0
10036.5,1
10037.5,0
10038.5,0
10039.5,0
10040.5,0
10041.5,0
10042.5,0
10043.5,0
10044.5,0
10045.5,1
10046.5,0
10047.5,0
10048.5,0
10049.5,0
10050.5,0
10051.5,0
10052.5,0
10053.5,0
10054.5,0
10055.5,0
10056.5,0
10057.5,0
10058.5,0
10059.5,0
10060.5,0
10061.5,0
10062.5,2
10063.5,0
10064.5,0
10065.5,0
10066.5,0
10067.5,0
10068.5,0
10069.5,0
10070.5,1
10071.5,0
10072.5,0
10073.5,0
10074.5,0
10075.5,0
10076.5,0
10077.5,0
10078.5,0
10079.5,0
10080.5,0
10081.5,0
10082.5,1
10083.5,0
10084.5,0
10085.5,0
10086.5,0
10087.5,0
10088.5,0
10089.5,0
10090.5,0
10091.5,0
10092.5,0
10093.5,2
10094.5,1
10095.5,0
10096.5,0
10097.5,0
10098.5,1
10099.5,0
10100.5,0
10101.5,0
10102.5,0
10103.5,0
10104.5,1
10105.5,1
10106.5,0
10107.5,0
10108.5,0
10109.5,1
10110.5,0
10111.5,1
10112.5,0
10113.5,0
10114.5,0
10115.5,1
10116.5,0
10117.5,0
10118.5,0
10119.5,0
10120.5,1
10121.5,0
10122.5,0
10123.5,1
10124.5,0
10125.5,1
10126.5,1
10127.5,0
10128.5,0
10129.5,0
10130.5,0
10131.5,0
10132.5,0
10133.5,2
10134.5,0
10135.5,0
10136.5,0
10137.5,1
10138.5,0
10139.5,0
10140.5,0
10141.5,0
10142.5,0
10143.5,0
10144.5,2
10145.5,0
10146.5,0
10147.5,0
10148.5,0
10149.5,1
10150.5,1
10151.5,0
10152.5,1
10153.5,0
10154.5,0
10155.5,0
10156.5,0
10157.5,0
10158.5,0
10159.5,0
10160.5,0
10161.5,1
10162.5,0
10163.5,0
10164.5,0
10165.5,0
10166.5,1
10167.5,0
10168.5,2
10169.5,0
10170.5,0
10171.5,0
10172.5,0
10173.5,0
10174.5,0
10175.5,0
10176.5,1
10177.5,0
10178.5,0
10179.5,0
10180.5,0
10181.5,0
10182.5,0
10183.5,0
10184.5,0
10185.5,1
10186.5,1
10187.5,1
10188.5,0
10189.5,1
10190.5,1
10191.5,0
10192.5,0
10193.5,0
10194.5,0
10195.5,0
10196.5,0
10197.5,0
10198.5,0
10199.5,1
10200.5,0
10201.5,0
10202.5,0
10203.5,0
10204.5,0
10205.5,0
10206.5,0
10207.5,0
10208.5,1
10209.5,0
10210.5,0
10211.5,0
10212.5,0
10213.5,0
10214.5,0
10215.5,0
10216.5,0
10217.5,0
10218.5,1
10219.5,1
10220.5,0
10221.5,0
10222.5,0
10223.5,1
10224.5,0
10225.5,0
10226.5,1
10227.5,0
10228.5,1
10229.5,0
10230.5,0
10231.5,0
10232.5,0
10233.5,0
10234.5,0
10235.5,1
10236.5,0
10237.5,0
10238.5,0
10239.5,0
10240.5,2
10241.5,0
10242.5,0
10243.5,0
10244.5,0
10245.5,0
10246.5,3
10247.5,0
10248.5,1
10249.5,0
10250.5,0
10251.5,1
10252.5,0
10253.5,0
10254.5,1
10255.5,0
10256.5,1
10257.5,1
10258.5,0
10259.5,0
10260.5,0
10261.5,0
10262.5,1
10263.5,0
10264.5,0
10265.5,1
10266.5,0
10267.5,0
10268.5,0
10269.5,1
10270.5,0
10271.5,0
10272.5,1
10273.5,3
10274.5,0
10275.5,1
10276.5,0
10277.5,2
10278.5,0
10279.5,0
10280.5,1
10281.5,0
10282.5,0
10283.5,1
10284.5,0
10285.5,0
10286.5,0
10287.5,0
10288.5,0
10289.5,1
10290.5,0
10291.5,0
10292.5,0
10293.5,0
10294.5,1
10295.5,2
10296.5,0
10297.5,0
10298.5,0
10299.5,0
10300.5,1
10301.5,0
10302.5,3
10303.5,0
10304.5,0
10305.5,0
10306.5,1
10307.5,2
10308.5,3
10309.5,0
10310.5,0
10311.5,0
10312.5,0
10313.5,0
10314.5,1
10315.5,2
10316.5,3
10317.5,0
10318.5,0
10319.5,1
10320.5,2
10321.5,2
10322.5,1
10323.5,2
10324.5,1
10325.5,2
10326.5,0
10327.5,1
10328.5,0
10329.5,2
10330.5,0
10331.5,2
10332.5,1
10333.5,0
10334.5,2
10335.5,1
10336.5,0
10337.5,1
10338.5,2
10339.5,0
10340.5,0
10341.5,0
10342.5,1
10343.5,1
10344.5,0
10345.5,2
10346.5,0
10347.5,0
10348.5,0
10349.5,0
10350.5,1
10351.5,0
10352.5,1
10353.5,1
10354.5,0
10355.5,1
10356.5,0
10357.5,1
10358.5,0
10359.5,1
10360.5,0
10361.5,1
10362.5,0
10363.5,1
10364.5,2
10365.5,3
10366.5,0
10367.5,0
10368.5,0
10369.5,3
10370.5,0
10371.5,1
10372.5,0
10373.5,0
10374.5,1
10375.5,1
10376.5,1
10377.5,1
10378.5,1
10379.5,3
10380.5,0
10381.5,1
10382.5,1
10383.5,1
10384.5,4
10385.5,2
10386.5,0
10387.5,0
10388.5,2
10389.5,1
10390.5,0
10391.5,1
10392.5,1
10393.5,0
10394.5,2
10395.5,0
10396.5,0
10397.5,1
10398.5,1
10399.5,0
10400.5,1
10401.5,0
10402.5,2
10403.5,3
10404.5,1
10405.5,0
10406.5,2
10407.5,0
10408.5,1
10409.5,1
10410.5,0
10411.5,1
10412.5,1
10413.5,0
10414.5,0
10415.5,0
10416.5,0
10417.5,0
10418.5,0
10419.5,1
10420.5,1
10421.5,0
10422.5,0
10423.5,0
10424.5,0
10425.5,1
10426.5,0
10427.5,1
10428.5,2
10429.5,1
10430.5,3
10431.5,1
10432.5,2
10433.5,0
10434.5,0
10435.5,3
10436.5,2
10437.5,3
10438.5,2
10439.5,1
10440.5,1
10441.5,0
10442.5,0
10443.5,4
10444.5,1
10445.5,1
10446.5,0
10447.5,0
10448.5,0
10449.5,0
10450.5,2
10451.5,3
10452.5,1
10453.5,1
10454.5,1
10455.5,0
10456.5,2
10457.5,2
10458.5,2
10459.5,0
10460.5,0
10461.5,3
10462.5,2
10463.5,0
10464.5,0
10465.5,0
10466.5,1
10467.5,0
10468.5,1
10469.5,0
10470.5,1
10471.5,2
10472.5,1
10473.5,0
10474.5,2
10475.5,1
10476.5,1
10477.5,0
10478.5,1
10479.5,0
10480.5,2
10481.5,1
10482.5,1
10483.5,1
10484.5,0
10485.5,0
10486.5,0
10487.5,3
10488.5,1
10489.5,3
10490.5,1
10491.5,0
10492.5,0
10493.5,7
10494.5,1
10495.5,1
10496.5,3
10497.5,2
10498.5,4
10499.5,3
10500.5,1
10501.5,4
10502.5,0
10503.5,2
10504.5,5
10505.5,6
10506.5,6
10507.5,3
10508.5,5
10509.5,8
10510.5,6
10511.5,3
10512.5,4
10513.5,2
10514.5,2
10515.5,4
10516.5,1
10517.5,1
10518.5,0
10519.5,2
10520.5,0
10521.5,2
10522.5,0
10523.5,1
10524.5,0
10525.5,0
10526.5,0
10527.5,1
10528.5,1
10529.5,0
10530.5,0
10531.5,2
10532.5,1
10533.5,0
10534.5,0
10535.5,0
10536.5,0
10537.5,1
10538.5,1
10539.5,1
10540.5,1
10541.5,2
10542.5,1
10543.5,1
10544.5,0
10545.5,1
10546.5,1
10547.5,1
10548.5,1
10549.5,0
10550.5,1
10551.5,0
10552.5,0
10553.5,0
10554.5,1
10555.5,1
10556.5,1
10557.5,0
10558.5,0
10559.5,1
10560.5,1
10561.5,2
10562.5,1
10563.5,1
10564.5,1
10565.5,0
10566.5,0
10567.5,1
10568.5,0
10569.5,1
10570.5,0
10571.5,0
10572.5,1
10573.5,1
10574.5,0
10575.5,0
10576.5,0
10577.5,0
10578.5,0
10579.5,0
10580.5,0
10581.5,1
10582.5,0
10583.5,0
10584.5,0
10585.5,0
10586.5,0
10587.5,0
10588.5,0
10589.5,0
10590.5,0
10591.5,0
10592.5,0
10593.5,0
10594.5,1
10595.5,0
10596.5,0
10597.5,0
10598.5,0
10599.5,0
10600.5,0
10601.5,0
10602.5,1
10603.5,1
10604.5,1
10605.5,1
10606.5,0
10607.5,0
10608.5,0
10609.5,0
10610.5,0
10611.5,1
10612.5,1
10613.5,0
10614.5,0
10615.5,0
10616.5,0
10617.5,2
10618.5,0
10619.5,1
10620.5,0
10621.5,0
10622.5,1
10623.5,0
10624.5,0
10625.5,0
10626.5,1
10627.5,1
10628.5,0
10629.5,1
10630.5,0
10631.5,0
10632.5,0
10633.5,0
10634.5,0
10635.5,1
10636.5,0
10637.5,0
10638.5,1
10639.5,0
10640.5,0
10641.5,0
10642.5,0
10643.5,0
10644.5,0
10645.5,0
10646.5,0
10647.5,0
10648.5,0
10649.5,0
10650.5,0
10651.5,0
10652.5,2
10653.5,1
10654.5,0
10655.5,0
10656.5,0
10657.5,0
10658.5,0
10659.5,0
10660.5,0
10661.5,2
10662.5,0
10663.5,0
10664.5,0
10665.5,2
10666.5,0
10667.5,0
10668.5,0
10669.5,2
10670.5,0
10671.5,0
10672.5,2
10673.5,3
10674.5,2
10675.5,1
10676.5,1
10677.5,2
10678.5,4
10679.5,2
10680.5,1
10681.5,0
10682.5,0
10683.5,1
10684.5,0
10685.5,1
10686.5,1
10687.5,0
10688.5,0
10689.5,0
10690.5,1
10691.5,1
10692.5,1
10693.5,1
10694.5,1
10695.5,0
10696.5,1
10697.5,0
10698.5,1
10699.5,0
10700.5,0
10701.5,0
10702.5,0
10703.5,1
10704.5,1
10705.5,1
10706.5,0
10707.5,0
10708.5,1
10709.5,0
10710.5,3
10711.5,0
10712.5,0
10713.5,3
10714.5,0
10715.5,1
10716.5,0
10717.5,0
10718.5,0
10719.5,0
10720.5,1
10721.5,0
10722.5,0
10723.5,1
10724.5,0
10725.5,0
10726.5,0
10727.5,0
10728.5,0
10729.5,0
10730.5,1
10731.5,0
10732.5,0
10733.5,0
10734.5,0
10735.5,0
10736.5,0
10737.5,0
10738.5,0
10739.5,1
10740.5,2
10741.5,1
10742.5,0
10743.5,0
10744.5,1
10745.5,1
10746.5,0
10747.5,0
10748.5,1
10749.5,0
10750.5,0
10751.5,0
10752.5,0
10753.5,0
10754.5,0
10755.5,0
10756.5,0
10757.5,0
10758.5,0
10759.5,0
10760.5,0
10761.5,0
10762.5,0
10763.5,0
10764.5,1
10765.5,0
10766.5,0
10767.5,0
10768.5,1
10769.5,1
10770.5,1
10771.5,0
10772.5,0
10773.5,1
10774.5,0
10775.5,1
10776.5,0
10777.5,0
10778.5,0
10779.5,1
10780.5,0
10781.5,0
10782.5,0
10783.5,0
10784.5,1
10785.5,1
10786.5,0
10787.5,0
10788.5,0
10789.5,1
10790.5,0
10791.5,0
10792.5,0
10793.5,0
10794.5,0
10795.5,0
10796.5,0
10797.5,0
10798.5,0
10799.5,0
10800.5,0
10801.5,0
10802.5,0
10803.5,0
10804.5,1
10805.5,0
10806.5,0
10807.5,0
10808.5,1
10809.5,0
