Bin center (eV),Counts per 2 eV bin
8813.5,0
8814.5,0
8815.5,1
8816.5,0
8817.5,0
8818.5,0
8819.5,0
8820.5,0
8821.5,0
8822.5,0
8823.5,0
8824.5,0
8825.5,0
8826.5,0
8827.5,0
8828.5,0
8829.5,0
8830.5,0
8831.5,1
8832.5,1
8833.5,0
8834.5,1
8835.5,1
8836.5,1
8837.5,0
8838.5,0
8839.5,0
8840.5,1
8841.5,0
8842.5,1
8843.5,0
8844.5,0
8845.5,1
8846.5,0
8847.5,0
8848.5,1
8849.5,0
8850.5,0
8851.5,0
8852.5,1
8853.5,2
8854.5,0
8855.5,2
8856.5,2
8857.5,0
8858.5,0
8859.5,0
8860.5,1
8861.5,0
8862.5,0
8863.5,0
8864.5,0
8865.5,0
8866.5,0
8867.5,0
8868.5,0
8869.5,0
8870.5,1
8871.5,0
8872.5,0
8873.5,0
8874.5,0
8875.5,0
8876.5,0
8877.5,0
8878.5,1
8879.5,0
8880.5,0
8881.5,0
8882.5,0
8883.5,0
8884.5,0
8885.5,2
8886.5,0
8887.5,1
8888.5,0
8889.5,0
8890.5,0
8891.5,1
8892.5,0
8893.5,1
8894.5,1
8895.5,0
8896.5,1
8897.5,0
8898.5,0
8899.5,0
8900.5,0
8901.5,0
8902.5,1
8903.5,1
8904.5,0
8905.5,1
8906.5,0
8907.5,1
8908.5,1
8909.5,1
8910.5,0
8911.5,0
8912.5,0
8913.5,0
8914.5,0
8915.5,0
8916.5,0
8917.5,0
8918.5,0
8919.5,0
8920.5,0
8921.5,1
8922.5,0
8923.5,0
8924.5,0
8925.5,0
8926.5,0
8927.5,0
8928.5,1
8929.5,0
8930.5,0
8931.5,0
8932.5,1
8933.5,1
8934.5,0
8935.5,0
8936.5,0
8937.5,1
8938.5,0
8939.5,1
8940.5,0
8941.5,0
8942.5,0
8943.5,0
8944.5,1
8945.5,0
8946.5,0
8947.5,0
8948.5,0
8949.5,0
8950.5,0
8951.5,0
8952.5,0
8953.5,0
8954.5,0
8955.5,0
8956.5,2
8957.5,0
8958.5,1
8959.5,0
8960.5,0
8961.5,0
8962.5,0
8963.5,0
8964.5,0
8965.5,0
8966.5,0
8967.5,0
8968.5,1
8969.5,0
8970.5,0
8971.5,1
8972.5,0
8973.5,0
8974.5,0
8975.5,0
8976.5,0
8977.5,0
8978.5,1
8979.5,0
8980.5,0
8981.5,0
8982.5,1
8983.5,0
8984.5,0
8985.5,0
8986.5,0
8987.5,0
8988.5,0
8989.5,0
8990.5,0
8991.5,0
8992.5,0
8993.5,0
8994.5,0
8995.5,0
8996.5,0
8997.5,1
8998.5,0
8999.5,0
9000.5,0
9001.5,1
9002.5,0
9003.5,0
9004.5,0
9005.5,0
9006.5,0
9007.5,0
9008.5,0
9009.5,0
9010.5,0
9011.5,0
9012.5,0
9013.5,0
9014.5,0
9015.5,0
9016.5,1
9017.5,0
9018.5,0
9019.5,1
9020.5,2
9021.5,1
9022.5,2
9023.5,0
9024.5,1
9025.5,0
9026.5,0
9027.5,0
9028.5,0
9029.5,0
9030.5,0
9031.5,1
9032.5,0
9033.5,0
9034.5,1
9035.5,0
9036.5,0
9037.5,0
9038.5,0
9039.5,0
9040.5,1
9041.5,0
9042.5,0
9043.5,0
9044.5,0
9045.5,0
9046.5,0
9047.5,0
9048.5,0
9049.5,0
9050.5,0
9051.5,0
9052.5,0
9053.5,0
9054.5,1
9055.5,1
9056.5,0
9057.5,0
9058.5,1
9059.5,0
9060.5,0
9061.5,0
9062.5,0
9063.5,1
9064.5,0
9065.5,0
9066.5,1
9067.5,3
9068.5,1
9069.5,0
9070.5,0
9071.5,0
9072.5,1
9073.5,0
9074.5,0
9075.5,0
9076.5,0
9077.5,0
9078.5,0
9079.5,0
9080.5,0
9081.5,0
9082.5,1
9083.5,0
9084.5,0
9085.5,0
9086.5,0
9087.5,0
9088.5,0
9089.5,0
9090.5,0
9091.5,0
9092.5,0
9093.5,0
9094.5,0
9095.5,0
9096.5,0
9097.5,1
9098.5,0
9099.5,2
9100.5,0
9101.5,2
9102.5,1
9103.5,1
9104.5,0
9105.5,0
9106.5,0
9107.5,0
9108.5,0
9109.5,0
9110.5,0
9111.5,0
9112.5,1
9113.5,0
9114.5,0
9115.5,0
9116.5,0
9117.5,0
9118.5,0
9119.5,1
9120.5,0
9121.5,0
9122.5,1
9123.5,0
9124.5,0
9125.5,0
9126.5,1
9127.5,0
9128.5,0
9129.5,0
9130.5,0
9131.5,0
9132.5,0
9133.5,0
9134.5,0
9135.5,1
9136.5,0
9137.5,1
9138.5,0
9139.5,0
9140.5,2
9141.5,0
9142.5,0
9143.5,2
9144.5,0
9145.5,0
9146.5,0
9147.5,0
9148.5,1
9149.5,0
9150.5,1
9151.5,0
9152.5,0
9153.5,1
9154.5,2
9155.5,2
9156.5,0
9157.5,0
9158.5,0
9159.5,0
9160.5,1
9161.5,0
9162.5,0
9163.5,0
9164.5,1
9165.5,0
9166.5,1
9167.5,0
9168.5,0
9169.5,0
9170.5,0
9171.5,0
9172.5,0
9173.5,0
9174.5,0
9175.5,2
9176.5,1
9177.5,2
9178.5,0
9179.5,1
9180.5,2
9181.5,0
9182.5,0
9183.5,0
9184.5,0
9185.5,0
9186.5,0
9187.5,1
9188.5,0
9189.5,0
9190.5,0
9191.5,0
9192.5,0
9193.5,0
9194.5,0
9195.5,1
9196.5,0
9197.5,0
9198.5,1
9199.5,0
9200.5,0
9201.5,0
9202.5,0
9203.5,0
9204.5,1
9205.5,0
9206.5,1
9207.5,0
9208.5,1
9209.5,1
9210.5,4
9211.5,1
9212.5,0
9213.5,1
9214.5,0
9215.5,0
9216.5,0
9217.5,0
9218.5,0
9219.5,0
9220.5,0
9221.5,0
9222.5,0
9223.5,0
9224.5,2
9225.5,0
9226.5,1
9227.5,1
9228.5,0
9229.5,0
9230.5,0
9231.5,0
9232.5,1
9233.5,0
9234.5,0
9235.5,0
9236.5,0
9237.5,0
9238.5,1
9239.5,0
9240.5,0
9241.5,2
9242.5,2
9243.5,1
9244.5,0
9245.5,1
9246.5,1
9247.5,2
9248.5,1
9249.5,1
9250.5,1
9251.5,1
9252.5,2
9253.5,0
9254.5,0
9255.5,1
9256.5,1
9257.5,0
9258.5,1
9259.5,1
9260.5,1
9261.5,1
9262.5,1
9263.5,3
9264.5,1
9265.5,2
9266.5,2
9267.5,1
9268.5,4
9269.5,1
9270.5,1
9271.5,0
9272.5,0
9273.5,0
9274.5,0
9275.5,1
9276.5,1
9277.5,3
9278.5,0
9279.5,1
9280.5,1
9281.5,0
9282.5,0
9283.5,1
9284.5,1
9285.5,1
9286.5,2
9287.5,3
9288.5,1
9289.5,4
9290.5,0
9291.5,0
9292.5,2
9293.5,1
9294.5,2
9295.5,1
9296.5,0
9297.5,2
9298.5,0
9299.5,3
9300.5,0
9301.5,0
9302.5,2
9303.5,2
9304.5,1
9305.5,1
9306.5,1
9307.5,0
9308.5,2
9309.5,0
9310.5,2
9311.5,0
9312.5,4
9313.5,2
9314.5,0
9315.5,2
9316.5,1
9317.5,1
9318.5,0
9319.5,0
9320.5,0
9321.5,0
9322.5,0
9323.5,1
9324.5,0
9325.5,3
9326.5,2
9327.5,2
9328.5,4
9329.5,7
9330.5,2
9331.5,1
9332.5,5
9333.5,3
9334.5,2
9335.5,2
9336.5,2
9337.5,2
9338.5,1
9339.5,2
9340.5,3
9341.5,1
9342.5,2
9343.5,3
9344.5,2
9345.5,5
9346.5,1
9347.5,1
9348.5,3
9349.5,0
9350.5,0
9351.5,4
9352.5,3
9353.5,1
9354.5,0
9355.5,1
9356.5,1
9357.5,1
9358.5,1
9359.5,3
9360.5,3
9361.5,7
9362.5,4
9363.5,1
9364.5,3
9365.5,7
9366.5,7
9367.5,5
9368.5,2
9369.5,4
9370.5,1
9371.5,4
9372.5,4
9373.5,5
9374.5,3
9375.5,3
9376.5,5
9377.5,2
9378.5,1
9379.5,2
9380.5,3
9381.5,3
9382.5,1
9383.5,1
9384.5,2
9385.5,2
9386.5,5
9387.5,4
9388.5,3
9389.5,1
9390.5,1
9391.5,0
9392.5,1
9393.5,0
9394.5,5
9395.5,7
9396.5,2
9397.5,9
9398.5,12
9399.5,21
9400.5,16
9401.5,19
9402.5,13
9403.5,10
9404.5,12
9405.5,9
9406.5,8
9407.5,9
9408.5,8
9409.5,7
9410.5,16
9411.5,4
9412.5,18
9413.5,12
9414.5,9
9415.5,10
9416.5,9
9417.5,6
9418.5,2
9419.5,4
9420.5,0
9421.5,0
9422.5,3
9423.5,5
9424.5,3
9425.5,4
9426.5,6
9427.5,1
9428.5,4
9429.5,6
9430.5,4
9431.5,3
9432.5,0
9433.5,1
9434.5,0
9435.5,1
9436.5,0
9437.5,1
9438.5,1
9439.5,0
9440.5,0
9441.5,1
9442.5,2
9443.5,1
9444.5,0
9445.5,0
9446.5,0
9447.5,0
9448.5,0
9449.5,0
9450.5,0
9451.5,1
9452.5,1
9453.5,0
9454.5,0
9455.5,1
9456.5,1
9457.5,0
9458.5,0
9459.5,0
9460.5,0
9461.5,0
9462.5,1
9463.5,0
9464.5,1
9465.5,0
9466.5,0
9467.5,1
9468.5,0
9469.5,1
9470.5,0
9471.5,0
9472.5,1
9473.5,1
9474.5,0
9475.5,0
9476.5,0
9477.5,0
9478.5,0
9479.5,0
9480.5,1
9481.5,0
9482.5,0
9483.5,0
9484.5,0
9485.5,0
9486.5,0
9487.5,0
9488.5,0
9489.5,1
9490.5,0
9491.5,0
9492.5,1
9493.5,0
9494.5,0
9495.5,1
9496.5,0
9497.5,0
9498.5,0
9499.5,0
9500.5,1
9501.5,0
9502.5,0
9503.5,1
9504.5,0
9505.5,0
9506.5,0
9507.5,0
9508.5,1
9509.5,0
9510.5,2
9511.5,1
9512.5,0
9513.5,0
9514.5,0
9515.5,0
9516.5,1
9517.5,0
9518.5,0
9519.5,1
9520.5,0
9521.5,0
9522.5,0
9523.5,0
9524.5,0
9525.5,1
9526.5,0
9527.5,0
9528.5,1
9529.5,0
9530.5,1
9531.5,2
9532.5,1
9533.5,1
9534.5,2
9535.5,4
9536.5,4
9537.5,2
9538.5,2
9539.5,3
9540.5,1
9541.5,1
9542.5,1
9543.5,2
9544.5,0
9545.5,0
9546.5,0
9547.5,0
9548.5,2
9549.5,0
9550.5,0
9551.5,0
9552.5,0
9553.5,0
9554.5,0
9555.5,0
9556.5,0
9557.5,2
9558.5,1
9559.5,0
9560.5,0
9561.5,0
9562.5,0
9563.5,0
9564.5,0
9565.5,0
9566.5,0
9567.5,1
9568.5,1
9569.5,0
9570.5,1
9571.5,2
9572.5,3
9573.5,1
9574.5,2
9575.5,4
9576.5,3
9577.5,1
9578.5,0
9579.5,0
9580.5,0
9581.5,0
9582.5,1
9583.5,1
9584.5,0
9585.5,0
9586.5,0
9587.5,0
9588.5,0
9589.5,0
9590.5,0
9591.5,0
9592.5,1
9593.5,1
9594.5,0
9595.5,0
9596.5,0
9597.5,1
9598.5,1
9599.5,0
9600.5,0
9601.5,0
9602.5,0
9603.5,0
9604.5,0
9605.5,0
9606.5,0
9607.5,0
9608.5,0
9609.5,0
9610.5,1
9611.5,0
9612.5,0
9613.5,0
9614.5,0
9615.5,0
9616.5,0
9617.5,0
9618.5,0
9619.5,0
9620.5,0
9621.5,0
9622.5,0
9623.5,0
9624.5,0
9625.5,0
9626.5,0
9627.5,0
9628.5,0
9629.5,0
9630.5,0
9631.5,0
9632.5,0
9633.5,0
9634.5,0
9635.5,0
9636.5,0
9637.5,0
9638.5,0
9639.5,0
9640.5,0
9641.5,0
9642.5,0
9643.5,0
9644.5,0
9645.5,0
9646.5,0
9647.5,0
9648.5,0
9649.5,0
9650.5,0
9651.5,0
9652.5,0
9653.5,0
9654.5,0
9655.5,2
9656.5,0
9657.5,0
9658.5,0
9659.5,0
9660.5,0
9661.5,0
9662.5,0
9663.5,0
9664.5,0
9665.5,0
9666.5,0
9667.5,0
9668.5,0
9669.5,0
9670.5,0
9671.5,1
9672.5,0
9673.5,0
9674.5,0
9675.5,0
9676.5,1
9677.5,2
9678.5,0
9679.5,0
9680.5,1
9681.5,0
9682.5,2
9683.5,0
9684.5,0
9685.5,1
9686.5,0
9687.5,0
9688.5,1
9689.5,0
9690.5,1
9691.5,0
9692.5,1
9693.5,0
9694.5,1
9695.5,0
9696.5,0
9697.5,1
9698.5,0
9699.5,0
9700.5,0
9701.5,1
9702.5,0
9703.5,2
9704.5,1
9705.5,0
9706.5,2
9707.5,0
9708.5,0
9709.5,1
9710.5,1
9711.5,0
9712.5,0
9713.5,0
9714.5,1
9715.5,0
9716.5,0
9717.5,0
9718.5,0
9719.5,2
9720.5,0
9721.5,1
9722.5,0
9723.5,0
9724.5,0
9725.5,0
9726.5,1
9727.5,0
9728.5,0
9729.5,0
9730.5,0
9731.5,0
9732.5,0
9733.5,0
9734.5,0
9735.5,0
9736.5,0
9737.5,0
9738.5,0
9739.5,0
9740.5,0
9741.5,2
9742.5,0
9743.5,0
9744.5,0
9745.5,0
9746.5,0
9747.5,0
9748.5,0
9749.5,0
9750.5,0
9751.5,0
9752.5,0
9753.5,0
9754.5,0
9755.5,0
9756.5,1
9757.5,1
9758.5,0
9759.5,0
9760.5,0
9761.5,1
9762.5,0
9763.5,0
9764.5,0
9765.5,0
9766.5,0
9767.5,0
9768.5,0
9769.5,0
9770.5,0
9771.5,0
9772.5,0
9773.5,0
9774.5,0
9775.5,0
9776.5,1
9777.5,0
9778.5,0
9779.5,2
9780.5,0
9781.5,0
9782.5,0
9783.5,1
9784.5,0
9785.5,0
9786.5,0
9787.5,0
9788.5,0
9789.5,0
9790.5,0
9791.5,0
9792.5,0
9793.5,0
9794.5,0
9795.5,0
9796.5,0
9797.5,0
9798.5,0
9799.5,0
9800.5,0
9801.5,0
9802.5,0
9803.5,0
9804.5,0
9805.5,0
9806.5,0
9807.5,0
9808.5,0
9809.5,0
9810.5,0
9811.5,0
9812.5,0
9813.5,0
9814.5,0
9815.5,0
9816.5,0
9817.5,0
9818.5,0
9819.5,0
9820.5,0
9821.5,0
9822.5,0
9823.5,0
9824.5,0
9825.5,1
9826.5,1
9827.5,0
9828.5,0
9829.5,0
9830.5,0
9831.5,0
9832.5,0
9833.5,0
9834.5,0
9835.5,0
9836.5,0
9837.5,0
9838.5,0
9839.5,1
9840.5,0
9841.5,0
9842.5,1
9843.5,0
9844.5,1
9845.5,0
9846.5,0
9847.5,0
9848.5,0
9849.5,0
9850.5,0
9851.5,1
9852.5,0
9853.5,0
9854.5,0
9855.5,0
9856.5,0
9857.5,1
9858.5,0
9859.5,1
9860.5,0
9861.5,1
9862.5,0
9863.5,1
9864.5,0
9865.5,0
9866.5,0
9867.5,0
9868.5,0
9869.5,2
9870.5,0
9871.5,1
9872.5,0
9873.5,1
9874.5,0
9875.5,0
9876.5,1
9877.5,1
9878.5,0
9879.5,1
9880.5,0
9881.5,0
9882.5,0
9883.5,1
9884.5,0
9885.5,0
9886.5,1
9887.5,0
9888.5,0
9889.5,0
9890.5,1
9891.5,0
9892.5,0
9893.5,0
9894.5,0
9895.5,0
9896.5,1
9897.5,0
9898.5,0
9899.5,0
9900.5,1
9901.5,0
9902.5,0
9903.5,0
9904.5,1
9905.5,0
9906.5,0
9907.5,1
9908.5,0
9909.5,0
9910.5,0
9911.5,0
9912.5,0
9913.5,0
9914.5,0
9915.5,0
9916.5,0
9917.5,0
9918.5,1
9919.5,0
9920.5,1
9921.5,0
9922.5,1
9923.5,1
9924.5,0
9925.5,0
9926.5,1
9927.5,0
9928.5,2
9929.5,0
9930.5,0
9931.5,0
9932.5,1
9933.5,0
9934.5,0
9935.5,1
9936.5,0
9937.5,0
9938.5,0
9939.5,2
9940.5,1
9941.5,1
9942.5,0
9943.5,1
9944.5,0
9945.5,1
9946.5,1
9947.5,1
9948.5,0
9949.5,0
9950.5,0
9951.5,1
9952.5,0
9953.5,0
9954.5,1
9955.5,0
9956.5,0
9957.5,1
9958.5,1
9959.5,2
9960.5,0
9961.5,0
9962.5,0
9963.5,0
9964.5,0
9965.5,0
9966.5,0
9967.5,1
9968.5,0
9969.5,0
9970.5,1
9971.5,1
9972.5,0
9973.5,2
9974.5,2
9975.5,0
9976.5,0
9977.5,0
9978.5,0
9979.5,0
9980.5,1
9981.5,1
9982.5,2
9983.5,0
9984.5,1
9985.5,0
9986.5,0
9987.5,2
9988.5,2
9989.5,0
9990.5,0
9991.5,1
9992.5,0
9993.5,1
9994.5,0
9995.5,1
9996.5,0
9997.5,0
9998.5,1
9999.5,0
10000.5,1
10001.5,0
10002.5,1
10003.5,1
10004.5,0
10005.5,0
10006.5,0
10007.5,1
10008.5,0
10009.5,2
10010.5,0
10011.5,4
10012.5,2
10013.5,2
10014.5,6
10015.5,6
10016.5,2
10017.5,2
10018.5,4
10019.5,2
10020.5,0
10021.5,2
10022.5,1
10023.5,0
10024.5,0
10025.5,0
10026.5,0
10027.5,0
10028.5,0
10029.5,0
10030.5,0
10031.5,0
10032.5,1
10033.5,0
10034.5,0
10035.5,0
10036.5,0
10037.5,0
10038.5,0
10039.5,1
10040.5,1
10041.5,1
10042.5,1
10043.5,0
10044.5,0
10045.5,0
10046.5,1
10047.5,0
10048.5,0
10049.5,0
10050.5,0
10051.5,0
10052.5,0
10053.5,1
10054.5,0
10055.5,1
10056.5,0
10057.5,0
10058.5,0
10059.5,1
10060.5,0
10061.5,0
10062.5,0
10063.5,1
10064.5,0
10065.5,0
10066.5,0
10067.5,0
10068.5,0
10069.5,0
10070.5,0
10071.5,0
10072.5,0
10073.5,2
10074.5,0
10075.5,0
10076.5,0
10077.5,0
10078.5,0
10079.5,0
10080.5,0
10081.5,0
10082.5,0
10083.5,0
10084.5,0
10085.5,1
10086.5,0
10087.5,0
10088.5,1
10089.5,0
10090.5,0
10091.5,1
10092.5,0
10093.5,0
10094.5,0
10095.5,0
10096.5,3
10097.5,0
10098.5,0
10099.5,0
10100.5,1
10101.5,1
10102.5,0
10103.5,0
10104.5,1
10105.5,0
10106.5,0
10107.5,0
10108.5,0
10109.5,0
10110.5,0
10111.5,0
10112.5,0
10113.5,1
10114.5,1
10115.5,0
10116.5,0
10117.5,0
10118.5,0
10119.5,0
10120.5,0
10121.5,0
10122.5,1
10123.5,0
10124.5,0
10125.5,0
10126.5,0
10127.5,0
10128.5,0
10129.5,0
10130.5,0
10131.5,0
10132.5,0
10133.5,0
10134.5,0
10135.5,1
10136.5,0
10137.5,0
10138.5,0
10139.5,1
10140.5,0
10141.5,0
10142.5,0
10143.5,0
10144.5,0
10145.5,0
10146.5,0
10147.5,1
10148.5,0
10149.5,0
10150.5,0
10151.5,0
10152.5,0
10153.5,0
10154.5,0
10155.5,0
10156.5,0
10157.5,0
10158.5,0
10159.5,0
10160.5,0
10161.5,1
10162.5,1
10163.5,0
10164.5,1
10165.5,0
10166.5,1
10167.5,0
10168.5,0
10169.5,0
10170.5,1
10171.5,0
10172.5,0
10173.5,1
10174.5,0
10175.5,0
10176.5,0
10177.5,0
10178.5,0
10179.5,0
10180.5,0
10181.5,0
10182.5,0
10183.5,1
10184.5,0
10185.5,1
10186.5,0
10187.5,0
10188.5,0
10189.5,0
10190.5,0
10191.5,0
10192.5,3
10193.5,0
10194.5,0
10195.5,0
10196.5,1
10197.5,0
10198.5,1
10199.5,0
10200.5,1
10201.5,0
10202.5,0
10203.5,0
10204.5,0
10205.5,0
10206.5,0
10207.5,0
10208.5,0
10209.5,0
10210.5,0
10211.5,0
10212.5,0
10213.5,0
10214.5,0
10215.5,0
10216.5,1
10217.5,0
10218.5,0
10219.5,0
10220.5,1
10221.5,0
10222.5,2
10223.5,1
10224.5,0
10225.5,1
10226.5,0
10227.5,0
10228.5,0
10229.5,0
10230.5,0
10231.5,0
10232.5,0
10233.5,1
10234.5,0
10235.5,0
10236.5,1
10237.5,0
10238.5,1
10239.5,0
10240.5,0
10241.5,0
10242.5,0
10243.5,1
10244.5,0
10245.5,1
10246.5,0
10247.5,0
10248.5,0
10249.5,0
10250.5,0
10251.5,0
10252.5,2
10253.5,1
10254.5,0
10255.5,1
10256.5,0
10257.5,1
10258.5,0
10259.5,0
10260.5,1
10261.5,0
10262.5,0
10263.5,0
10264.5,0
10265.5,1
10266.5,0
10267.5,0
10268.5,0
10269.5,1
10270.5,1
10271.5,0
10272.5,1
10273.5,0
10274.5,0
10275.5,0
10276.5,0
10277.5,0
10278.5,0
10279.5,1
10280.5,0
10281.5,0
10282.5,0
10283.5,1
10284.5,0
10285.5,0
10286.5,0
10287.5,0
10288.5,0
10289.5,0
10290.5,0
10291.5,0
10292.5,0
10293.5,0
10294.5,2
10295.5,1
10296.5,0
10297.5,0
10298.5,0
10299.5,1
10300.5,0
10301.5,0
10302.5,0
10303.5,0
10304.5,0
10305.5,0
10306.5,1
10307.5,1
10308.5,0
10309.5,0
10310.5,0
10311.5,1
10312.5,0
10313.5,2
10314.5,0
10315.5,0
10316.5,0
10317.5,1
10318.5,0
10319.5,0
10320.5,1
10321.5,0
10322.5,0
10323.5,0
10324.5,1
10325.5,0
10326.5,1
10327.5,0
10328.5,0
10329.5,1
10330.5,1
10331.5,0
10332.5,0
10333.5,0
10334.5,1
10335.5,0
10336.5,1
10337.5,0
10338.5,0
10339.5,0
10340.5,1
10341.5,0
10342.5,0
10343.5,0
10344.5,0
10345.5,1
10346.5,0
10347.5,0
10348.5,0
10349.5,1
10350.5,0
10351.5,0
10352.5,1
10353.5,0
10354.5,0
10355.5,0
10356.5,2
10357.5,0
10358.5,0
10359.5,0
10360.5,1
10361.5,1
10362.5,1
10363.5,0
10364.5,1
10365.5,0
10366.5,0
10367.5,0
10368.5,1
10369.5,0
10370.5,0
10371.5,0
10372.5,1
10373.5,0
10374.5,0
10375.5,0
10376.5,0
10377.5,0
10378.5,2
10379.5,0
10380.5,0
10381.5,0
10382.5,0
10383.5,0
10384.5,0
10385.5,0
10386.5,1
10387.5,1
10388.5,1
10389.5,0
10390.5,0
10391.5,1
10392.5,0
10393.5,0
10394.5,0
10395.5,0
10396.5,1
10397.5,1
10398.5,2
10399.5,0
10400.5,0
10401.5,0
10402.5,0
10403.5,0
10404.5,1
10405.5,0
10406.5,0
10407.5,0
10408.5,0
10409.5,0
10410.5,1
10411.5,0
10412.5,1
10413.5,0
10414.5,2
10415.5,1
10416.5,0
10417.5,0
10418.5,0
10419.5,0
10420.5,0
10421.5,0
10422.5,1
10423.5,0
10424.5,0
10425.5,2
10426.5,0
10427.5,2
10428.5,1
10429.5,2
10430.5,1
10431.5,0
10432.5,1
10433.5,0
10434.5,0
10435.5,0
10436.5,1
10437.5,1
10438.5,0
10439.5,0
10440.5,1
10441.5,2
10442.5,2
10443.5,1
10444.5,0
10445.5,1
10446.5,0
10447.5,1
10448.5,1
10449.5,1
10450.5,0
10451.5,1
10452.5,1
10453.5,3
10454.5,0
10455.5,2
10456.5,0
10457.5,2
10458.5,1
10459.5,1
10460.5,1
10461.5,2
10462.5,1
10463.5,0
10464.5,1
10465.5,0
10466.5,1
10467.5,0
10468.5,0
10469.5,0
10470.5,0
10471.5,1
10472.5,0
10473.5,0
10474.5,0
10475.5,0
10476.5,1
10477.5,0
10478.5,1
10479.5,0
10480.5,0
10481.5,0
10482.5,0
10483.5,0
10484.5,0
10485.5,2
10486.5,0
10487.5,1
10488.5,2
10489.5,0
10490.5,0
10491.5,0
10492.5,0
10493.5,0
10494.5,1
10495.5,1
10496.5,0
10497.5,0
10498.5,4
10499.5,0
10500.5,0
10501.5,0
10502.5,1
10503.5,1
10504.5,0
10505.5,2
10506.5,1
10507.5,1
10508.5,2
10509.5,1
10510.5,2
10511.5,1
10512.5,6
10513.5,3
10514.5,2
10515.5,1
10516.5,0
10517.5,0
10518.5,0
10519.5,4
10520.5,1
10521.5,1
10522.5,1
10523.5,0
10524.5,0
10525.5,0
10526.5,0
10527.5,1
10528.5,0
10529.5,0
10530.5,0
10531.5,1
10532.5,0
10533.5,1
10534.5,1
10535.5,1
10536.5,0
10537.5,0
10538.5,1
10539.5,1
10540.5,0
10541.5,2
10542.5,0
10543.5,0
10544.5,1
10545.5,1
10546.5,0
10547.5,0
10548.5,0
10549.5,0
10550.5,2
10551.5,0
10552.5,0
10553.5,0
10554.5,0
10555.5,1
10556.5,0
10557.5,0
10558.5,0
10559.5,0
10560.5,0
10561.5,1
10562.5,0
10563.5,0
10564.5,0
10565.5,0
10566.5,1
10567.5,1
10568.5,0
10569.5,1
10570.5,2
10571.5,1
10572.5,1
10573.5,1
10574.5,0
10575.5,0
10576.5,0
10577.5,0
10578.5,1
10579.5,0
10580.5,0
10581.5,0
10582.5,0
10583.5,0
10584.5,0
10585.5,0
10586.5,0
10587.5,0
10588.5,0
10589.5,0
10590.5,1
10591.5,0
10592.5,1
10593.5,1
10594.5,0
10595.5,0
10596.5,1
10597.5,0
10598.5,0
10599.5,0
10600.5,0
10601.5,0
10602.5,1
10603.5,3
10604.5,1
10605.5,0
10606.5,1
10607.5,0
10608.5,1
10609.5,1
10610.5,0
10611.5,1
10612.5,0
10613.5,1
10614.5,0
10615.5,1
10616.5,0
10617.5,0
10618.5,0
10619.5,0
10620.5,0
10621.5,1
10622.5,1
10623.5,0
10624.5,1
10625.5,2
10626.5,0
10627.5,2
10628.5,1
10629.5,1
10630.5,0
10631.5,0
10632.5,0
10633.5,1
10634.5,1
10635.5,0
10636.5,0
10637.5,1
10638.5,1
10639.5,1
10640.5,0
10641.5,1
10642.5,0
10643.5,0
10644.5,0
10645.5,0
10646.5,0
10647.5,0
10648.5,0
10649.5,1
10650.5,1
10651.5,0
10652.5,0
10653.5,2
10654.5,0
10655.5,3
10656.5,7
10657.5,0
10658.5,2
10659.5,1
10660.5,4
10661.5,0
10662.5,2
10663.5,1
10664.5,1
10665.5,1
10666.5,2
10667.5,0
10668.5,0
10669.5,2
10670.5,1
10671.5,1
10672.5,0
10673.5,0
10674.5,0
10675.5,1
10676.5,0
10677.5,1
10678.5,1
10679.5,2
10680.5,2
10681.5,1
10682.5,0
10683.5,0
10684.5,1
10685.5,0
10686.5,1
10687.5,1
10688.5,0
10689.5,0
10690.5,1
10691.5,0
10692.5,0
10693.5,1
10694.5,1
10695.5,1
10696.5,0
10697.5,0
10698.5,0
10699.5,0
10700.5,0
10701.5,0
10702.5,0
10703.5,0
10704.5,0
10705.5,2
10706.5,1
10707.5,0
10708.5,0
10709.5,0
10710.5,1
10711.5,1
10712.5,1
10713.5,0
10714.5,0
10715.5,1
10716.5,2
10717.5,1
10718.5,1
10719.5,0
10720.5,1
10721.5,0
10722.5,0
10723.5,2
10724.5,0
10725.5,0
10726.5,3
10727.5,0
10728.5,0
10729.5,0
10730.5,0
10731.5,0
10732.5,1
10733.5,1
10734.5,0
10735.5,0
10736.5,2
10737.5,1
10738.5,0
10739.5,3
10740.5,2
10741.5,1
10742.5,1
10743.5,1
10744.5,1
10745.5,0
10746.5,2
10747.5,1
10748.5,0
10749.5,0
10750.5,0
10751.5,1
10752.5,1
10753.5,0
10754.5,2
10755.5,1
10756.5,2
10757.5,3
10758.5,1
10759.5,0
10760.5,0
10761.5,4
10762.5,2
10763.5,5
10764.5,4
10765.5,5
10766.5,4
10767.5,7
10768.5,5
10769.5,4
10770.5,0
10771.5,1
10772.5,3
10773.5,2
10774.5,1
10775.5,2
10776.5,0
10777.5,0
10778.5,1
10779.5,2
10780.5,0
10781.5,1
10782.5,1
10783.5,1
10784.5,0
10785.5,1
10786.5,1
10787.5,0
10788.5,0
10789.5,0
10790.5,0
10791.5,1
10792.5,1
10793.5,0
10794.5,0
10795.5,0
10796.5,0
10797.5,0
10798.5,0
10799.5,0
10800.5,0
10801.5,0
10802.5,0
10803.5,1
10804.5,0
10805.5,0
10806.5,0
10807.5,1
10808.5,0
10809.5,1
