Bin center (eV),Counts per 2 eV bin
8813.5,1
8814.5,0
8815.5,0
8816.5,0
8817.5,1
8818.5,0
8819.5,0
8820.5,0
8821.5,0
8822.5,0
8823.5,0
8824.5,0
8825.5,0
8826.5,0
8827.5,1
8828.5,0
8829.5,0
8830.5,0
8831.5,3
8832.5,0
8833.5,3
8834.5,0
8835.5,0
8836.5,1
8837.5,1
8838.5,0
8839.5,1
8840.5,2
8841.5,0
8842.5,1
8843.5,4
8844.5,2
8845.5,1
8846.5,0
8847.5,0
8848.5,0
8849.5,2
8850.5,0
8851.5,1
8852.5,0
8853.5,0
8854.5,0
8855.5,3
8856.5,3
8857.5,0
8858.5,0
8859.5,0
8860.5,1
8861.5,2
8862.5,0
8863.5,0
8864.5,0
8865.5,0
8866.5,1
8867.5,0
8868.5,0
8869.5,0
8870.5,0
8871.5,0
8872.5,0
8873.5,2
8874.5,0
8875.5,0
8876.5,2
8877.5,1
8878.5,0
8879.5,0
8880.5,1
8881.5,0
8882.5,1
8883.5,1
8884.5,0
8885.5,1
8886.5,1
8887.5,4
8888.5,1
8889.5,1
8890.5,1
8891.5,1
8892.5,1
8893.5,1
8894.5,1
8895.5,0
8896.5,0
8897.5,0
8898.5,1
8899.5,2
8900.5,1
8901.5,0
8902.5,0
8903.5,3
8904.5,1
8905.5,1
8906.5,1
8907.5,2
8908.5,0
8909.5,0
8910.5,0
8911.5,1
8912.5,2
8913.5,1
8914.5,0
8915.5,1
8916.5,0
8917.5,1
8918.5,0
8919.5,0
8920.5,1
8921.5,1
8922.5,1
8923.5,0
8924.5,0
8925.5,0
8926.5,0
8927.5,0
8928.5,0
8929.5,1
8930.5,1
8931.5,0
8932.5,2
8933.5,1
8934.5,0
8935.5,0
8936.5,0
8937.5,0
8938.5,0
8939.5,0
8940.5,0
8941.5,4
8942.5,0
8943.5,0
8944.5,0
8945.5,0
8946.5,0
8947.5,0
8948.5,0
8949.5,1
8950.5,1
8951.5,0
8952.5,1
8953.5,0
8954.5,0
8955.5,0
8956.5,0
8957.5,0
8958.5,0
8959.5,0
8960.5,0
8961.5,0
8962.5,0
8963.5,0
8964.5,0
8965.5,1
8966.5,0
8967.5,2
8968.5,0
8969.5,0
8970.5,0
8971.5,0
8972.5,1
8973.5,0
8974.5,0
8975.5,0
8976.5,0
8977.5,0
8978.5,0
8979.5,0
8980.5,0
8981.5,1
8982.5,0
8983.5,0
8984.5,0
8985.5,1
8986.5,1
8987.5,1
8988.5,1
8989.5,0
8990.5,0
8991.5,1
8992.5,0
8993.5,0
8994.5,1
8995.5,0
8996.5,0
8997.5,1
8998.5,0
8999.5,0
9000.5,0
9001.5,0
9002.5,0
9003.5,1
9004.5,0
9005.5,0
9006.5,0
9007.5,0
9008.5,1
9009.5,0
9010.5,2
9011.5,0
9012.5,0
9013.5,0
9014.5,0
9015.5,1
9016.5,0
9017.5,0
9018.5,0
9019.5,1
9020.5,0
9021.5,0
9022.5,0
9023.5,1
9024.5,0
9025.5,0
9026.5,1
9027.5,1
9028.5,0
9029.5,0
9030.5,1
9031.5,1
9032.5,0
9033.5,1
9034.5,0
9035.5,0
9036.5,0
9037.5,0
9038.5,0
9039.5,0
9040.5,0
9041.5,0
9042.5,1
9043.5,1
9044.5,1
9045.5,0
9046.5,0
9047.5,0
9048.5,0
9049.5,0
9050.5,0
9051.5,1
9052.5,1
9053.5,1
9054.5,0
9055.5,0
9056.5,0
9057.5,0
9058.5,0
9059.5,0
9060.5,1
9061.5,1
9062.5,0
9063.5,0
9064.5,0
9065.5,1
9066.5,2
9067.5,0
9068.5,2
9069.5,1
9070.5,0
9071.5,0
9072.5,2
9073.5,1
9074.5,0
9075.5,0
9076.5,0
9077.5,0
9078.5,0
9079.5,0
9080.5,0
9081.5,1
9082.5,0
9083.5,0
9084.5,0
9085.5,0
9086.5,0
9087.5,0
9088.5,0
9089.5,0
9090.5,1
9091.5,0
9092.5,0
9093.5,0
9094.5,1
9095.5,0
9096.5,0
9097.5,1
9098.5,1
9099.5,3
9100.5,0
9101.5,1
9102.5,0
9103.5,4
9104.5,0
9105.5,1
9106.5,1
9107.5,1
9108.5,2
9109.5,1
9110.5,0
9111.5,0
9112.5,0
9113.5,1
9114.5,1
9115.5,0
9116.5,1
9117.5,0
9118.5,0
9119.5,0
9120.5,1
9121.5,0
9122.5,0
9123.5,1
9124.5,0
9125.5,1
9126.5,1
9127.5,1
9128.5,1
9129.5,0
9130.5,1
9131.5,0
9132.5,0
9133.5,3
9134.5,0
9135.5,1
9136.5,1
9137.5,1
9138.5,0
9139.5,2
9140.5,2
9141.5,1
9142.5,0
9143.5,3
9144.5,1
9145.5,2
9146.5,0
9147.5,0
9148.5,1
9149.5,1
9150.5,1
9151.5,0
9152.5,0
9153.5,0
9154.5,0
9155.5,0
9156.5,0
9157.5,1
9158.5,0
9159.5,0
9160.5,0
9161.5,0
9162.5,1
9163.5,1
9164.5,0
9165.5,1
9166.5,1
9167.5,0
9168.5,0
9169.5,0
9170.5,1
9171.5,1
9172.5,0
9173.5,0
9174.5,1
9175.5,1
9176.5,1
9177.5,0
9178.5,2
9179.5,1
9180.5,1
9181.5,0
9182.5,1
9183.5,0
9184.5,0
9185.5,0
9186.5,1
9187.5,0
9188.5,0
9189.5,0
9190.5,0
9191.5,1
9192.5,0
9193.5,0
9194.5,0
9195.5,2
9196.5,0
9197.5,0
9198.5,1
9199.5,0
9200.5,1
9201.5,0
9202.5,0
9203.5,1
9204.5,0
9205.5,2
9206.5,2
9207.5,1
9208.5,1
9209.5,4
9210.5,2
9211.5,0
9212.5,1
9213.5,0
9214.5,0
9215.5,0
9216.5,2
9217.5,0
9218.5,1
9219.5,1
9220.5,2
9221.5,1
9222.5,0
9223.5,0
9224.5,0
9225.5,0
9226.5,1
9227.5,0
9228.5,0
9229.5,0
9230.5,0
9231.5,3
9232.5,0
9233.5,3
9234.5,1
9235.5,1
9236.5,1
9237.5,2
9238.5,4
9239.5,3
9240.5,5
9241.5,2
9242.5,2
9243.5,4
9244.5,2
9245.5,0
9246.5,4
9247.5,1
9248.5,0
9249.5,2
9250.5,1
9251.5,1
9252.5,0
9253.5,0
9254.5,3
9255.5,1
9256.5,1
9257.5,2
9258.5,0
9259.5,5
9260.5,3
9261.5,0
9262.5,6
9263.5,2
9264.5,1
9265.5,1
9266.5,2
9267.5,0
9268.5,0
9269.5,2
9270.5,3
9271.5,2
9272.5,2
9273.5,4
9274.5,3
9275.5,3
9276.5,2
9277.5,6
9278.5,1
9279.5,3
9280.5,3
9281.5,3
9282.5,4
9283.5,1
9284.5,2
9285.5,2
9286.5,2
9287.5,4
9288.5,2
9289.5,3
9290.5,5
9291.5,2
9292.5,4
9293.5,5
9294.5,0
9295.5,2
9296.5,1
9297.5,5
9298.5,1
9299.5,1
9300.5,0
9301.5,4
9302.5,2
9303.5,0
9304.5,0
9305.5,1
9306.5,1
9307.5,1
9308.5,0
9309.5,1
9310.5,3
9311.5,1
9312.5,3
9313.5,0
9314.5,5
9315.5,1
9316.5,3
9317.5,2
9318.5,2
9319.5,2
9320.5,4
9321.5,5
9322.5,0
9323.5,3
9324.5,5
9325.5,5
9326.5,4
9327.5,10
9328.5,2
9329.5,4
9330.5,2
9331.5,6
9332.5,5
9333.5,3
9334.5,3
9335.5,3
9336.5,3
9337.5,5
9338.5,1
9339.5,2
9340.5,1
9341.5,2
9342.5,5
9343.5,2
9344.5,3
9345.5,5
9346.5,1
9347.5,0
9348.5,0
9349.5,1
9350.5,2
9351.5,1
9352.5,2
9353.5,2
9354.5,4
9355.5,0
9356.5,1
9357.5,3
9358.5,5
9359.5,8
9360.5,7
9361.5,8
9362.5,9
9363.5,10
9364.5,8
9365.5,5
9366.5,10
9367.5,5
9368.5,3
9369.5,11
9370.5,9
9371.5,4
9372.5,10
9373.5,3
9374.5,4
9375.5,6
9376.5,1
9377.5,6
9378.5,3
9379.5,3
9380.5,7
9381.5,0
9382.5,3
9383.5,0
9384.5,0
9385.5,4
9386.5,1
9387.5,6
9388.5,1
9389.5,5
9390.5,6
9391.5,4
9392.5,13
9393.5,6
9394.5,23
9395.5,17
9396.5,23
9397.5,26
9398.5,37
9399.5,32
9400.5,24
9401.5,34
9402.5,19
9403.5,13
9404.5,15
9405.5,20
9406.5,12
9407.5,10
9408.5,11
9409.5,14
9410.5,11
9411.5,7
9412.5,10
9413.5,7
9414.5,8
9415.5,5
9416.5,7
9417.5,2
9418.5,4
9419.5,5
9420.5,3
9421.5,2
9422.5,4
9423.5,1
9424.5,4
9425.5,2
9426.5,6
9427.5,3
9428.5,3
9429.5,1
9430.5,2
9431.5,0
9432.5,2
9433.5,0
9434.5,2
9435.5,0
9436.5,1
9437.5,2
9438.5,1
9439.5,2
9440.5,1
9441.5,1
9442.5,0
9443.5,2
9444.5,0
9445.5,1
9446.5,0
9447.5,0
9448.5,2
9449.5,1
9450.5,0
9451.5,0
9452.5,1
9453.5,1
9454.5,1
9455.5,2
9456.5,0
9457.5,1
9458.5,0
9459.5,0
9460.5,0
9461.5,0
9462.5,1
9463.5,0
9464.5,1
9465.5,0
9466.5,0
9467.5,0
9468.5,0
9469.5,3
9470.5,1
9471.5,0
9472.5,0
9473.5,0
9474.5,0
9475.5,1
9476.5,1
9477.5,0
9478.5,1
9479.5,0
9480.5,0
9481.5,0
9482.5,0
9483.5,0
9484.5,0
9485.5,1
9486.5,0
9487.5,1
9488.5,0
9489.5,0
9490.5,0
9491.5,0
9492.5,0
9493.5,0
9494.5,0
9495.5,1
9496.5,1
9497.5,0
9498.5,0
9499.5,2
9500.5,0
9501.5,1
9502.5,0
9503.5,1
9504.5,1
9505.5,0
9506.5,3
9507.5,0
9508.5,1
9509.5,1
9510.5,0
9511.5,0
9512.5,1
9513.5,1
9514.5,1
9515.5,0
9516.5,0
9517.5,0
9518.5,0
9519.5,1
9520.5,0
9521.5,2
9522.5,0
9523.5,1
9524.5,0
9525.5,0
9526.5,2
9527.5,0
9528.5,2
9529.5,1
9530.5,3
9531.5,0
9532.5,4
9533.5,6
9534.5,5
9535.5,7
9536.5,2
9537.5,4
9538.5,4
9539.5,1
9540.5,1
9541.5,2
9542.5,0
9543.5,1
9544.5,0
9545.5,0
9546.5,1
9547.5,0
9548.5,0
9549.5,0
9550.5,0
9551.5,0
9552.5,2
9553.5,1
9554.5,0
9555.5,0
9556.5,0
9557.5,0
9558.5,0
9559.5,1
9560.5,1
9561.5,0
9562.5,0
9563.5,1
9564.5,0
9565.5,0
9566.5,0
9567.5,3
9568.5,4
9569.5,4
9570.5,4
9571.5,3
9572.5,5
9573.5,2
9574.5,2
9575.5,2
9576.5,1
9577.5,0
9578.5,0
9579.5,0
9580.5,0
9581.5,0
9582.5,0
9583.5,0
9584.5,1
9585.5,0
9586.5,0
9587.5,0
9588.5,0
9589.5,1
9590.5,0
9591.5,1
9592.5,0
9593.5,1
9594.5,0
9595.5,0
9596.5,1
9597.5,2
9598.5,0
9599.5,0
9600.5,0
9601.5,0
9602.5,0
9603.5,0
9604.5,0
9605.5,0
9606.5,0
9607.5,2
9608.5,0
9609.5,0
9610.5,0
9611.5,0
9612.5,0
9613.5,1
9614.5,0
9615.5,0
9616.5,0
9617.5,0
9618.5,0
9619.5,0
9620.5,0
9621.5,0
9622.5,0
9623.5,0
9624.5,0
9625.5,0
9626.5,1
9627.5,0
9628.5,0
9629.5,0
9630.5,0
9631.5,0
9632.5,0
9633.5,0
9634.5,0
9635.5,0
9636.5,0
9637.5,0
9638.5,0
9639.5,0
9640.5,1
9641.5,0
9642.5,0
9643.5,0
9644.5,0
9645.5,0
9646.5,0
9647.5,1
9648.5,0
9649.5,0
9650.5,1
9651.5,0
9652.5,1
9653.5,0
9654.5,0
9655.5,1
9656.5,0
9657.5,0
9658.5,0
9659.5,0
9660.5,0
9661.5,1
9662.5,0
9663.5,0
9664.5,0
9665.5,0
9666.5,1
9667.5,0
9668.5,0
9669.5,0
9670.5,0
9671.5,2
9672.5,0
9673.5,1
9674.5,0
9675.5,2
9676.5,0
9677.5,1
9678.5,0
9679.5,1
9680.5,0
9681.5,1
9682.5,2
9683.5,0
9684.5,0
9685.5,1
9686.5,0
9687.5,0
9688.5,0
9689.5,0
9690.5,2
9691.5,0
9692.5,2
9693.5,1
9694.5,1
9695.5,1
9696.5,0
9697.5,2
9698.5,0
9699.5,2
9700.5,1
9701.5,1
9702.5,0
9703.5,0
9704.5,1
9705.5,2
9706.5,0
9707.5,1
9708.5,1
9709.5,1
9710.5,1
9711.5,0
9712.5,0
9713.5,0
9714.5,2
9715.5,0
9716.5,0
9717.5,1
9718.5,0
9719.5,0
9720.5,0
9721.5,0
9722.5,0
9723.5,0
9724.5,0
9725.5,0
9726.5,1
9727.5,0
9728.5,0
9729.5,0
9730.5,0
9731.5,0
9732.5,0
9733.5,1
9734.5,0
9735.5,0
9736.5,0
9737.5,0
9738.5,0
9739.5,1
9740.5,0
9741.5,1
9742.5,0
9743.5,0
9744.5,0
9745.5,0
9746.5,1
9747.5,0
9748.5,0
9749.5,0
9750.5,0
9751.5,0
9752.5,0
9753.5,0
9754.5,1
9755.5,0
9756.5,0
9757.5,0
9758.5,0
9759.5,0
9760.5,1
9761.5,0
9762.5,1
9763.5,0
9764.5,0
9765.5,0
9766.5,0
9767.5,0
9768.5,0
9769.5,0
9770.5,2
9771.5,0
9772.5,0
9773.5,0
9774.5,0
9775.5,0
9776.5,0
9777.5,0
9778.5,1
9779.5,2
9780.5,0
9781.5,0
9782.5,1
9783.5,1
9784.5,1
9785.5,0
9786.5,0
9787.5,0
9788.5,0
9789.5,0
9790.5,0
9791.5,0
9792.5,1
9793.5,0
9794.5,0
9795.5,1
9796.5,1
9797.5,0
9798.5,1
9799.5,0
9800.5,0
9801.5,0
9802.5,0
9803.5,0
9804.5,0
9805.5,0
9806.5,0
9807.5,1
9808.5,0
9809.5,0
9810.5,0
9811.5,0
9812.5,1
9813.5,0
9814.5,0
9815.5,0
9816.5,0
9817.5,0
9818.5,1
9819.5,0
9820.5,0
9821.5,0
9822.5,1
9823.5,0
9824.5,0
9825.5,0
9826.5,0
9827.5,0
9828.5,0
9829.5,0
9830.5,0
9831.5,1
9832.5,0
9833.5,0
9834.5,0
9835.5,0
9836.5,2
9837.5,0
9838.5,0
9839.5,0
9840.5,1
9841.5,1
9842.5,0
9843.5,0
9844.5,1
9845.5,0
9846.5,0
9847.5,0
9848.5,0
9849.5,0
9850.5,0
9851.5,0
9852.5,0
9853.5,0
9854.5,0
9855.5,2
9856.5,0
9857.5,0
9858.5,0
9859.5,0
9860.5,1
9861.5,0
9862.5,1
9863.5,0
9864.5,0
9865.5,1
9866.5,1
9867.5,0
9868.5,0
9869.5,1
9870.5,2
9871.5,1
9872.5,1
9873.5,1
9874.5,0
9875.5,0
9876.5,1
9877.5,0
9878.5,0
9879.5,0
9880.5,0
9881.5,0
9882.5,0
9883.5,0
9884.5,1
9885.5,2
9886.5,1
9887.5,0
9888.5,0
9889.5,0
9890.5,0
9891.5,1
9892.5,2
9893.5,0
9894.5,1
9895.5,0
9896.5,0
9897.5,0
9898.5,0
9899.5,1
9900.5,0
9901.5,1
9902.5,0
9903.5,1
9904.5,0
9905.5,1
9906.5,1
9907.5,1
9908.5,0
9909.5,0
9910.5,0
9911.5,0
9912.5,0
9913.5,0
9914.5,2
9915.5,1
9916.5,0
9917.5,1
9918.5,1
9919.5,0
9920.5,2
9921.5,1
9922.5,0
9923.5,0
9924.5,0
9925.5,0
9926.5,2
9927.5,0
9928.5,1
9929.5,0
9930.5,2
9931.5,0
9932.5,0
9933.5,0
9934.5,0
9935.5,2
9936.5,1
9937.5,3
9938.5,1
9939.5,0
9940.5,2
9941.5,0
9942.5,3
9943.5,0
9944.5,1
9945.5,0
9946.5,0
9947.5,0
9948.5,0
9949.5,1
9950.5,2
9951.5,1
9952.5,0
9953.5,2
9954.5,0
9955.5,1
9956.5,0
9957.5,1
9958.5,0
9959.5,1
9960.5,1
9961.5,0
9962.5,0
9963.5,1
9964.5,2
9965.5,0
9966.5,1
9967.5,1
9968.5,2
9969.5,0
9970.5,1
9971.5,2
9972.5,0
9973.5,0
9974.5,0
9975.5,0
9976.5,1
9977.5,1
9978.5,1
9979.5,2
9980.5,1
9981.5,1
9982.5,0
9983.5,1
9984.5,1
9985.5,1
9986.5,1
9987.5,1
9988.5,1
9989.5,0
9990.5,0
9991.5,0
9992.5,0
9993.5,1
9994.5,3
9995.5,2
9996.5,0
9997.5,3
9998.5,0
9999.5,0
10000.5,1
10001.5,0
10002.5,0
10003.5,0
10004.5,2
10005.5,1
10006.5,0
10007.5,1
10008.5,4
10009.5,4
10010.5,5
10011.5,6
10012.5,12
10013.5,3
10014.5,4
10015.5,1
10016.5,2
10017.5,3
10018.5,0
10019.5,0
10020.5,1
10021.5,2
10022.5,1
10023.5,0
10024.5,1
10025.5,0
10026.5,0
10027.5,0
10028.5,0
10029.5,0
10030.5,0
10031.5,1
10032.5,0
10033.5,2
10034.5,0
10035.5,0
10036.5,0
10037.5,1
10038.5,0
10039.5,0
10040.5,2
10041.5,0
10042.5,1
10043.5,1
10044.5,0
10045.5,0
10046.5,1
10047.5,0
10048.5,0
10049.5,1
10050.5,0
10051.5,0
10052.5,0
10053.5,0
10054.5,0
10055.5,0
10056.5,0
10057.5,0
10058.5,1
10059.5,0
10060.5,1
10061.5,0
10062.5,0
10063.5,1
10064.5,0
10065.5,0
10066.5,0
10067.5,0
10068.5,2
10069.5,0
10070.5,0
10071.5,1
10072.5,0
10073.5,0
10074.5,0
10075.5,0
10076.5,0
10077.5,1
10078.5,2
10079.5,0
10080.5,0
10081.5,1
10082.5,0
10083.5,1
10084.5,0
10085.5,0
10086.5,0
10087.5,1
10088.5,0
10089.5,0
10090.5,1
10091.5,0
10092.5,0
10093.5,0
10094.5,2
10095.5,0
10096.5,0
10097.5,1
10098.5,0
10099.5,0
10100.5,0
10101.5,2
10102.5,0
10103.5,0
10104.5,1
10105.5,0
10106.5,1
10107.5,0
10108.5,0
10109.5,0
10110.5,1
10111.5,0
10112.5,1
10113.5,0
10114.5,0
10115.5,0
10116.5,0
10117.5,2
10118.5,0
10119.5,0
10120.5,0
10121.5,0
10122.5,0
10123.5,1
10124.5,0
10125.5,0
10126.5,0
10127.5,0
10128.5,0
10129.5,0
10130.5,0
10131.5,0
10132.5,1
10133.5,1
10134.5,0
10135.5,1
10136.5,0
10137.5,0
10138.5,0
10139.5,0
10140.5,0
10141.5,0
10142.5,0
10143.5,0
10144.5,0
10145.5,1
10146.5,0
10147.5,0
10148.5,0
10149.5,0
10150.5,0
10151.5,0
10152.5,0
10153.5,0
10154.5,0
10155.5,1
10156.5,0
10157.5,1
10158.5,0
10159.5,0
10160.5,2
10161.5,0
10162.5,1
10163.5,0
10164.5,1
10165.5,0
10166.5,0
10167.5,0
10168.5,0
10169.5,0
10170.5,0
10171.5,1
10172.5,0
10173.5,0
10174.5,0
10175.5,0
10176.5,1
10177.5,0
10178.5,0
10179.5,0
10180.5,0
10181.5,0
10182.5,0
10183.5,1
10184.5,1
10185.5,2
10186.5,1
10187.5,0
10188.5,0
10189.5,0
10190.5,0
10191.5,0
10192.5,0
10193.5,1
10194.5,1
10195.5,0
10196.5,1
10197.5,0
10198.5,0
10199.5,0
10200.5,1
10201.5,1
10202.5,0
10203.5,0
10204.5,1
10205.5,1
10206.5,0
10207.5,0
10208.5,0
10209.5,0
10210.5,1
10211.5,0
10212.5,0
10213.5,0
10214.5,0
10215.5,1
10216.5,3
10217.5,0
10218.5,0
10219.5,2
10220.5,0
10221.5,0
10222.5,1
10223.5,0
10224.5,0
10225.5,1
10226.5,0
10227.5,0
10228.5,1
10229.5,0
10230.5,0
10231.5,2
10232.5,0
10233.5,1
10234.5,1
10235.5,1
10236.5,0
10237.5,0
10238.5,0
10239.5,0
10240.5,0
10241.5,0
10242.5,0
10243.5,1
10244.5,1
10245.5,1
10246.5,0
10247.5,0
10248.5,2
10249.5,0
10250.5,0
10251.5,2
10252.5,1
10253.5,2
10254.5,0
10255.5,1
10256.5,0
10257.5,2
10258.5,0
10259.5,0
10260.5,1
10261.5,1
10262.5,1
10263.5,0
10264.5,1
10265.5,2
10266.5,1
10267.5,0
10268.5,1
10269.5,0
10270.5,0
10271.5,0
10272.5,1
10273.5,0
10274.5,0
10275.5,1
10276.5,2
10277.5,0
10278.5,0
10279.5,0
10280.5,0
10281.5,0
10282.5,0
10283.5,0
10284.5,1
10285.5,1
10286.5,0
10287.5,0
10288.5,0
10289.5,1
10290.5,1
10291.5,0
10292.5,1
10293.5,2
10294.5,1
10295.5,2
10296.5,0
10297.5,0
10298.5,1
10299.5,0
10300.5,0
10301.5,0
10302.5,2
10303.5,0
10304.5,0
10305.5,0
10306.5,1
10307.5,1
10308.5,0
10309.5,1
10310.5,2
10311.5,2
10312.5,0
10313.5,1
10314.5,0
10315.5,1
10316.5,1
10317.5,0
10318.5,1
10319.5,0
10320.5,1
10321.5,1
10322.5,1
10323.5,0
10324.5,0
10325.5,1
10326.5,0
10327.5,1
10328.5,0
10329.5,1
10330.5,0
10331.5,0
10332.5,2
10333.5,2
10334.5,0
10335.5,1
10336.5,1
10337.5,0
10338.5,0
10339.5,0
10340.5,1
10341.5,1
10342.5,1
10343.5,1
10344.5,0
10345.5,0
10346.5,0
10347.5,0
10348.5,0
10349.5,1
10350.5,1
10351.5,2
10352.5,1
10353.5,0
10354.5,1
10355.5,0
10356.5,0
10357.5,1
10358.5,2
10359.5,0
10360.5,0
10361.5,2
10362.5,1
10363.5,0
10364.5,2
10365.5,0
10366.5,0
10367.5,0
10368.5,0
10369.5,0
10370.5,1
10371.5,0
10372.5,1
10373.5,0
10374.5,0
10375.5,1
10376.5,1
10377.5,0
10378.5,1
10379.5,0
10380.5,2
10381.5,0
10382.5,0
10383.5,0
10384.5,0
10385.5,1
10386.5,1
10387.5,3
10388.5,3
10389.5,2
10390.5,0
10391.5,1
10392.5,1
10393.5,0
10394.5,0
10395.5,3
10396.5,1
10397.5,1
10398.5,0
10399.5,0
10400.5,1
10401.5,0
10402.5,1
10403.5,1
10404.5,2
10405.5,0
10406.5,0
10407.5,0
10408.5,1
10409.5,0
10410.5,0
10411.5,2
10412.5,1
10413.5,0
10414.5,0
10415.5,2
10416.5,2
10417.5,1
10418.5,3
10419.5,0
10420.5,1
10421.5,3
10422.5,0
10423.5,1
10424.5,0
10425.5,1
10426.5,1
10427.5,1
10428.5,2
10429.5,1
10430.5,2
10431.5,1
10432.5,1
10433.5,1
10434.5,0
10435.5,2
10436.5,2
10437.5,5
10438.5,2
10439.5,3
10440.5,1
10441.5,1
10442.5,4
10443.5,3
10444.5,2
10445.5,4
10446.5,2
10447.5,2
10448.5,1
10449.5,2
10450.5,1
10451.5,1
10452.5,5
10453.5,0
10454.5,1
10455.5,2
10456.5,2
10457.5,0
10458.5,3
10459.5,0
10460.5,0
10461.5,4
10462.5,0
10463.5,1
10464.5,0
10465.5,2
10466.5,0
10467.5,1
10468.5,0
10469.5,0
10470.5,1
10471.5,0
10472.5,1
10473.5,0
10474.5,2
10475.5,0
10476.5,1
10477.5,0
10478.5,1
10479.5,0
10480.5,3
10481.5,0
10482.5,0
10483.5,3
10484.5,0
10485.5,1
10486.5,0
10487.5,1
10488.5,1
10489.5,0
10490.5,0
10491.5,0
10492.5,1
10493.5,1
10494.5,0
10495.5,1
10496.5,3
10497.5,1
10498.5,3
10499.5,1
10500.5,1
10501.5,4
10502.5,1
10503.5,0
10504.5,3
10505.5,5
10506.5,3
10507.5,4
10508.5,3
10509.5,7
10510.5,5
10511.5,1
10512.5,4
10513.5,0
10514.5,2
10515.5,2
10516.5,4
10517.5,1
10518.5,1
10519.5,1
10520.5,2
10521.5,0
10522.5,0
10523.5,3
10524.5,1
10525.5,0
10526.5,1
10527.5,1
10528.5,0
10529.5,2
10530.5,3
10531.5,0
10532.5,0
10533.5,1
10534.5,1
10535.5,1
10536.5,0
10537.5,0
10538.5,0
10539.5,0
10540.5,0
10541.5,0
10542.5,1
10543.5,0
10544.5,0
10545.5,2
10546.5,0
10547.5,0
10548.5,0
10549.5,0
10550.5,1
10551.5,2
10552.5,0
10553.5,1
10554.5,0
10555.5,0
10556.5,1
10557.5,0
10558.5,1
10559.5,0
10560.5,1
10561.5,1
10562.5,2
10563.5,0
10564.5,1
10565.5,1
10566.5,1
10567.5,2
10568.5,0
10569.5,1
10570.5,2
10571.5,0
10572.5,0
10573.5,0
10574.5,0
10575.5,1
10576.5,1
10577.5,1
10578.5,0
10579.5,0
10580.5,0
10581.5,0
10582.5,0
10583.5,0
10584.5,0
10585.5,1
10586.5,0
10587.5,0
10588.5,0
10589.5,2
10590.5,0
10591.5,1
10592.5,1
10593.5,0
10594.5,1
10595.5,1
10596.5,1
10597.5,0
10598.5,1
10599.5,0
10600.5,1
10601.5,0
10602.5,1
10603.5,0
10604.5,4
10605.5,2
10606.5,1
10607.5,2
10608.5,1
10609.5,0
10610.5,1
10611.5,0
10612.5,0
10613.5,0
10614.5,1
10615.5,0
10616.5,0
10617.5,0
10618.5,0
10619.5,1
10620.5,2
10621.5,0
10622.5,2
10623.5,2
10624.5,0
10625.5,2
10626.5,0
10627.5,1
10628.5,1
10629.5,1
10630.5,1
10631.5,0
10632.5,2
10633.5,1
10634.5,3
10635.5,0
10636.5,3
10637.5,0
10638.5,1
10639.5,3
10640.5,0
10641.5,0
10642.5,1
10643.5,0
10644.5,0
10645.5,1
10646.5,3
10647.5,1
10648.5,1
10649.5,1
10650.5,3
10651.5,2
10652.5,9
10653.5,2
10654.5,5
10655.5,3
10656.5,3
10657.5,4
10658.5,2
10659.5,2
10660.5,1
10661.5,0
10662.5,2
10663.5,0
10664.5,2
10665.5,5
10666.5,1
10667.5,0
10668.5,1
10669.5,1
10670.5,2
10671.5,0
10672.5,0
10673.5,3
10674.5,2
10675.5,0
10676.5,1
10677.5,4
10678.5,4
10679.5,2
10680.5,2
10681.5,1
10682.5,0
10683.5,0
10684.5,1
10685.5,0
10686.5,0
10687.5,0
10688.5,0
10689.5,1
10690.5,0
10691.5,0
10692.5,2
10693.5,0
10694.5,0
10695.5,0
10696.5,0
10697.5,2
10698.5,0
10699.5,0
10700.5,1
10701.5,2
10702.5,0
10703.5,1
10704.5,1
10705.5,2
10706.5,1
10707.5,0
10708.5,0
10709.5,0
10710.5,1
10711.5,1
10712.5,2
10713.5,1
10714.5,3
10715.5,0
10716.5,2
10717.5,0
10718.5,0
10719.5,2
10720.5,1
10721.5,0
10722.5,2
10723.5,2
10724.5,0
10725.5,1
10726.5,0
10727.5,1
10728.5,0
10729.5,1
10730.5,1
10731.5,2
10732.5,4
10733.5,0
10734.5,3
10735.5,0
10736.5,1
10737.5,3
10738.5,3
10739.5,1
10740.5,2
10741.5,3
10742.5,3
10743.5,0
10744.5,1
10745.5,1
10746.5,1
10747.5,1
10748.5,1
10749.5,3
10750.5,1
10751.5,0
10752.5,0
10753.5,2
10754.5,3
10755.5,4
10756.5,2
10757.5,4
10758.5,6
10759.5,5
10760.5,13
10761.5,6
10762.5,5
10763.5,11
10764.5,12
10765.5,13
10766.5,7
10767.5,3
10768.5,3
10769.5,2
10770.5,2
10771.5,2
10772.5,1
10773.5,1
10774.5,1
10775.5,1
10776.5,1
10777.5,3
10778.5,0
10779.5,0
10780.5,2
10781.5,0
10782.5,2
10783.5,2
10784.5,1
10785.5,0
10786.5,0
10787.5,0
10788.5,2
10789.5,0
10790.5,0
10791.5,1
10792.5,0
10793.5,0
10794.5,1
10795.5,0
10796.5,0
10797.5,0
10798.5,0
10799.5,1
10800.5,0
10801.5,0
10802.5,0
10803.5,0
10804.5,0
10805.5,2
10806.5,0
10807.5,0
10808.5,1
10809.5,0
